Price,Adj Close,Close,High,Low,Open,Volume,Company Name,Ticker Symbol,Previous Close,Average Volume,Market Cap
2008-07-24 00:00:00+00:00,4.796316146850586,5.679643154144287,5.9021430015563965,5.658928871154785,5.868570804595947,839619200,Apple Inc.,AAPL,5.937857151031494,929811866.6666666,85852347444.93408
2008-07-25 00:00:00+00:00,4.88951301574707,5.789999961853027,5.8214287757873535,5.666070938110352,5.728570938110352,633637200,Apple Inc.,AAPL,5.679643154144287,907321986.6666666,87520478829.45801
2008-07-28 00:00:00+00:00,4.656678676605225,5.514286041259766,5.802499771118164,5.50071382522583,5.79785680770874,780712800,Apple Inc.,AAPL,5.789999961853027,888480506.6666666,83352842472.07422
2008-07-29 00:00:00+00:00,4.73750638961792,5.610000133514404,5.694643020629883,5.487500190734863,5.550356864929199,684070800,Apple Inc.,AAPL,5.514286041259766,876225186.6666666,84799637504.89697
2008-07-30 00:00:00+00:00,4.821951866149902,5.710000038146973,5.731785774230957,5.574285984039307,5.635000228881836,725183200,Apple Inc.,AAPL,5.610000133514404,870409400.0,86311216018.54199
2008-07-31 00:00:00+00:00,4.793903350830078,5.676785945892334,5.7928571701049805,5.606429100036621,5.626429080963135,637498400,Apple Inc.,AAPL,5.710000038146973,864610413.3333334,85809158457.71924
2008-08-01 00:00:00+00:00,4.72484016418457,5.59499979019165,5.713929176330566,5.5625,5.710713863372803,544639200,Apple Inc.,AAPL,5.676785945892334,856366746.6666666,84572895322.01904
2008-08-04 00:00:00+00:00,4.621392250061035,5.472499847412109,5.639286041259766,5.461071014404297,5.5928568840026855,592527600,Apple Inc.,AAPL,5.59499979019165,846505426.6666666,82721210741.83203
2008-08-05 00:00:00+00:00,4.844874858856201,5.737143039703369,5.742856979370117,5.529285907745361,5.550714015960693,688371600,Apple Inc.,AAPL,5.472499847412109,847925120.0,86721504189.3081
2008-08-06 00:00:00+00:00,4.951942443847656,5.86392879486084,5.978570938110352,5.642857074737549,5.713213920593262,791408800,Apple Inc.,AAPL,5.737143039703369,853573840.0,88637972250.31738
2008-08-07 00:00:00+00:00,4.933244705200195,5.841785907745361,5.933928966522217,5.767857074737549,5.811070919036865,672372400,Apple Inc.,AAPL,5.86392879486084,854504560.0,88303264807.17725
2008-08-08 00:00:00+00:00,5.1135993003845215,6.055356979370117,6.058928966522217,5.848214149475098,5.852142810821533,713997200,Apple Inc.,AAPL,5.841785907745361,849317466.6666666,91531562315.96289
2008-08-11 00:00:00+00:00,5.234540939331055,6.19857120513916,6.3035712242126465,6.059642791748047,6.0739288330078125,891304400,Apple Inc.,AAPL,6.055356979370117,844285960.0,93696359845.68262
2008-08-12 00:00:00+00:00,5.330146789550781,6.31178617477417,6.403213977813721,6.196785926818848,6.197143077850342,836278800,Apple Inc.,AAPL,6.19857120513916,849355360.0,95407694632.97119
2008-08-13 00:00:00+00:00,5.407657146453857,6.403571128845215,6.4285712242126465,6.2821431159973145,6.356429100036621,842346400,Apple Inc.,AAPL,6.31178617477417,840390880.0,96795097600.59863
2008-08-14 00:00:00+00:00,5.408260345458984,6.404285907745361,6.444643020629883,6.351428985595703,6.368928909301758,711300800,Apple Inc.,AAPL,6.403571128845215,836183600.0,96805902055.17725
2008-08-15 00:00:00+00:00,5.300288677215576,6.276429176330566,6.419642925262451,6.251786231994629,6.394286155700684,708251600,Apple Inc.,AAPL,6.404285907745361,842346586.6666666,94873245331.7373
2008-08-18 00:00:00+00:00,5.289733409881592,6.2639288902282715,6.3503570556640625,6.207857131958008,6.270357131958008,552014400,Apple Inc.,AAPL,6.276429176330566,833400680.0,94684293512.67236
2008-08-19 00:00:00+00:00,5.233634948730469,6.197500228881836,6.3239288330078125,6.13607120513916,6.2335710525512695,616204400,Apple Inc.,AAPL,6.2639288902282715,824329146.6666666,93680171183.25195
2008-08-20 00:00:00+00:00,5.303304195404053,6.28000020980835,6.319285869598389,6.200356960296631,6.241786003112793,506951200,Apple Inc.,AAPL,6.197500228881836,811368320.0,94927224357.98096
2008-08-21 00:00:00+00:00,5.256556510925293,6.224643230438232,6.26607084274292,6.1389288902282715,6.2310709953308105,539744800,Apple Inc.,AAPL,6.28000020980835,801336853.3333334,94090459354.01807
2008-08-22 00:00:00+00:00,5.3319573402404785,6.313929080963135,6.339285850524902,6.270357131958008,6.279285907745361,439611200,Apple Inc.,AAPL,6.224643230438232,784990173.3333334,95440086373.38232
2008-08-25 00:00:00+00:00,5.204078197479248,6.162499904632568,6.293929100036621,6.130713939666748,6.291070938110352,484425200,Apple Inc.,AAPL,6.313929080963135,771602533.3333334,93151113297.64502
2008-08-26 00:00:00+00:00,5.236954689025879,6.2014288902282715,6.24571418762207,6.164642810821533,6.170000076293945,445550000,Apple Inc.,AAPL,6.162499904632568,751786093.3333334,93739556040.67236
2008-08-27 00:00:00+00:00,5.268017768859863,6.238214015960693,6.2771430015563965,6.1496429443359375,6.189642906188965,477780800,Apple Inc.,AAPL,6.2014288902282715,742785773.3333334,94295592627.73877
2008-08-28 00:00:00+00:00,5.2399702072143555,6.204999923706055,6.294642925262451,6.169642925262451,6.260000228881836,431384800,Apple Inc.,AAPL,6.238214015960693,731914400.0,93793535066.91602
2008-08-29 00:00:00+00:00,5.112995147705078,6.054643154144287,6.1964287757873535,6.037143230438232,6.177143096923828,599289600,Apple Inc.,AAPL,6.204999923706055,722943573.3333334,91520772276.93408
2008-09-02 00:00:00+00:00,5.012261867523193,5.935357093811035,6.1964287757873535,5.892857074737549,6.1571431159973145,780763200,Apple Inc.,AAPL,6.054643154144287,703620026.6666666,89717668099.58887
2008-09-03 00:00:00+00:00,5.03548526763916,5.962856769561768,6.024285793304443,5.857142925262451,5.958570957183838,734834800,Apple Inc.,AAPL,5.935357093811035,665461440.0,90133347685.98193
2008-09-04 00:00:00+00:00,4.862367630004883,5.757856845855713,5.996786117553711,5.743214130401611,5.9235711097717285,743386000,Apple Inc.,AAPL,5.962856769561768,654848693.3333334,87034609931.06592
2008-09-05 00:00:00+00:00,4.831003189086914,5.720714092254639,5.800000190734863,5.630356788635254,5.663928985595703,786884000,Apple Inc.,AAPL,5.757856845855713,653090853.3333334,86473167512.82275
2008-09-08 00:00:00+00:00,4.76284122467041,5.639999866485596,5.8889288902282715,5.409286022186279,5.877500057220459,1045979200,Apple Inc.,AAPL,5.720714092254639,666835586.6666666,85253107455.10303
2008-09-09 00:00:00+00:00,4.574641704559326,5.417142868041992,5.712856769561768,5.349643230438232,5.602142810821533,1245025600,Apple Inc.,AAPL,5.639999866485596,682312680.0,81884445737.86914
2008-09-10 00:00:00+00:00,4.5725321769714355,5.414642810821533,5.5353569984436035,5.314286231994629,5.440000057220459,973142800,Apple Inc.,AAPL,5.417142868041992,691948413.3333334,81846655374.05615
2008-09-11 00:00:00+00:00,4.60390043258667,5.451786041259766,5.463929176330566,5.214285850524902,5.292142868041992,971135200,Apple Inc.,AAPL,5.414642810821533,700146813.3333334,82408105000.07422
2008-09-12 00:00:00+00:00,4.492005825042725,5.319285869598389,5.38964319229126,5.232142925262451,5.38964319229126,793027200,Apple Inc.,AAPL,5.451786041259766,705331106.6666666,80405258964.63525
2008-09-15 00:00:00+00:00,4.233232498168945,5.012856960296631,5.2746429443359375,5.012856960296631,5.072500228881836,920634400,Apple Inc.,AAPL,5.319285869598389,717864280.0,75773340994.6919
2008-09-16 00:00:00+00:00,4.2187581062316895,4.99571418762207,5.089285850524902,4.7196431159973145,4.78071403503418,1199836400,Apple Inc.,AAPL,5.012856960296631,738107906.6666666,75514214279.17773
2008-09-17 00:00:00+00:00,3.8553309440612793,4.565357208251953,4.946785926818848,4.565357208251953,4.946071147918701,1200455200,Apple Inc.,AAPL,4.99571418762207,755177360.0,69009024443.21484
2008-09-18 00:00:00+00:00,4.044131755828857,4.788928985595703,4.836785793304443,4.309999942779541,4.663214206695557,1676253600,Apple Inc.,AAPL,4.565357208251953,784672186.6666666,72388490615.02734
2008-09-19 00:00:00+00:00,4.24982213973999,5.03249979019165,5.150000095367432,4.868214130401611,5.0928568840026855,1430875600,Apple Inc.,AAPL,4.788928985595703,809955626.6666666,76070258074.01904
2008-09-22 00:00:00+00:00,3.952446460723877,4.680356979370117,5.0089287757873535,4.666429042816162,4.997857093811035,856713200,Apple Inc.,AAPL,5.03249979019165,814712826.6666666,70747337931.96289
2008-09-23 00:00:00+00:00,3.825472116470337,4.53000020980835,4.849999904632568,4.523571014404297,4.708929061889648,1280364400,Apple Inc.,AAPL,4.680356979370117,827681493.3333334,68474575141.98096
2008-09-24 00:00:00+00:00,3.8818717002868652,4.596786022186279,4.676785945892334,4.4696431159973145,4.5453572273254395,1047015200,Apple Inc.,AAPL,4.53000020980835,834706040.0,69484096094.80322
2008-09-25 00:00:00+00:00,3.9789867401123047,4.711785793304443,4.813929080963135,4.590000152587891,4.635714054107666,1006045600,Apple Inc.,AAPL,4.596786022186279,840162680.0,71222409583.55127
2008-09-26 00:00:00+00:00,3.867697238922119,4.579999923706055,4.635714054107666,4.392857074737549,4.461071014404297,1126451200,Apple Inc.,AAPL,4.711785793304443,854001026.6666666,69230360794.91602
2008-09-29 00:00:00+00:00,3.174623966217041,3.7592859268188477,4.274285793304443,3.5924999713897705,4.2721428871154785,2622057200,Apple Inc.,AAPL,4.579999923706055,917794546.6666666,56824612528.44824
2008-09-30 00:00:00+00:00,3.4279661178588867,4.059286117553711,4.107142925262451,3.796428918838501,3.8660709857940674,1626682400,Apple Inc.,AAPL,3.7592859268188477,953616813.3333334,61359355277.1582
2008-10-01 00:00:00+00:00,3.291041612625122,3.8971428871154785,4.012856960296631,3.8353569507598877,3.997143030166626,1296484000,Apple Inc.,AAPL,4.059286117553711,976292800.0,58908430707.14014
2008-10-02 00:00:00+00:00,3.018998861312866,3.575000047683716,3.885356903076172,3.5714290142059326,3.8575000762939453,1609364400,Apple Inc.,AAPL,3.8971428871154785,1013039906.6666666,54038984119.17749
2008-10-03 00:00:00+00:00,2.9276154041290283,3.4667859077453613,3.8035709857940674,3.380357027053833,3.7142860889434814,2294398400,Apple Inc.,AAPL,3.575000047683716,1071528360.0,52403240871.177246
2008-10-06 00:00:00+00:00,2.959885358810425,3.505000114440918,3.5278570652008057,3.1264290809631348,3.2842860221862793,2107417200,Apple Inc.,AAPL,3.4667859077453613,1127121893.3333333,52980879159.62598
2008-10-07 00:00:00+00:00,2.6890504360198975,3.184286117553711,3.625,3.176785945892334,3.588571071624756,1878772000,Apple Inc.,AAPL,3.505000114440918,1173600120.0,48133030669.1582
2008-10-08 00:00:00+00:00,2.708051919937134,3.2067859172821045,3.440356969833374,3.059999942779541,3.068213939666748,2207741200,Apple Inc.,AAPL,3.184286117553711,1232339826.6666667,48473133131.812744
2008-10-09 00:00:00+00:00,2.6763834953308105,3.169286012649536,3.421428918838501,3.0928568840026855,3.3339290618896484,1617383600,Apple Inc.,AAPL,3.2067859172821045,1270326586.6666667,47906292090.167725
2008-10-10 00:00:00+00:00,2.919471502304077,3.4571430683135986,3.5714290142059326,3.0357139110565186,3.06071400642395,2219299600,Apple Inc.,AAPL,3.169286012649536,1329923746.6666667,52257481643.2146
2008-10-13 00:00:00+00:00,3.325423240661621,3.937856912612915,3.947499990463257,3.6078569889068604,3.733928918838501,1539076000,Apple Inc.,AAPL,3.4571430683135986,1361249960.0,59523855755.514404
2008-10-14 00:00:00+00:00,3.13903546333313,3.7171430587768555,4.1571431159973145,3.6835711002349854,4.1521430015563965,1980994400,Apple Inc.,AAPL,3.937856912612915,1401257666.6666667,56187589382.5791
2008-10-15 00:00:00+00:00,2.954155921936035,3.49821400642395,3.8214290142059326,3.4960711002349854,3.708570957183838,1584175600,Apple Inc.,AAPL,3.7171430587768555,1429569026.6666667,52878301711.10327
2008-10-16 00:00:00+00:00,3.0729851722717285,3.6389288902282715,3.6939289569854736,3.2764289379119873,3.563214063644409,1980521200,Apple Inc.,AAPL,3.49821400642395,1470806866.6666667,55005319688.67236
2008-10-17 00:00:00+00:00,2.9375665187835693,3.4785709381103516,3.6442859172821045,3.067500114440918,3.557142972946167,1762227600,Apple Inc.,AAPL,3.6389288902282715,1503318320.0,52581381027.88867
2008-10-20 00:00:00+00:00,2.968933343887329,3.515713930130005,3.572499990463257,3.3442859649658203,3.563570976257324,1549170000,Apple Inc.,AAPL,3.4785709381103516,1520091346.6666667,53142827050.01929
2008-10-21 00:00:00+00:00,2.7593231201171875,3.2674999237060547,3.496428966522217,3.255713939666748,3.4625000953674316,2193660000,Apple Inc.,AAPL,3.515713930130005,1551712493.3333333,49390873882.916016
2008-10-22 00:00:00+00:00,2.921583652496338,3.4596428871154785,3.6160709857940674,3.3189289569854736,3.4774999618530273,2248808800,Apple Inc.,AAPL,3.2674999237060547,1594234693.3333333,52295268403.14014
2008-10-23 00:00:00+00:00,2.962599992752075,3.508213996887207,3.544642925262451,3.2821431159973145,3.4467859268188477,1675430400,Apple Inc.,AAPL,3.4596428871154785,1617711200.0,53029459562.46777
2008-10-24 00:00:00+00:00,2.9068052768707275,3.442142963409424,3.496428966522217,3.2182140350341797,3.2260708808898926,1590058400,Apple Inc.,AAPL,3.508213996887207,1644278906.6666667,52030743064.22412
2008-10-27 00:00:00+00:00,2.777419328689575,3.288928985595703,3.486785888671875,3.2807140350341797,3.3953568935394287,1208771200,Apple Inc.,AAPL,3.442142963409424,1653883466.6666667,49714791287.02734
2008-10-28 00:00:00+00:00,3.013267993927002,3.568213939666748,3.5892860889434814,3.29892897605896,3.4082140922546387,1634133200,Apple Inc.,AAPL,3.288928985595703,1668360026.6666667,53936406670.654785
2008-10-29 00:00:00+00:00,3.1532106399536133,3.733928918838501,3.9121429920196533,3.5692861080169678,3.6021430492401123,1950978400,Apple Inc.,AAPL,3.568213939666748,1693377466.6666667,56441321078.57886
2008-10-30 00:00:00+00:00,3.348947525024414,3.9657139778137207,4.006785869598389,3.8432140350341797,3.865356922149658,1638089600,Apple Inc.,AAPL,3.733928918838501,1692105333.3333333,59944937569.19678
2008-10-31 00:00:00+00:00,3.2448956966400146,3.8424999713897705,3.9564290046691895,3.755000114440918,3.835714101791382,1659756000,Apple Inc.,AAPL,3.9657139778137207,1699734680.0,58082459346.093506
2008-11-03 00:00:00+00:00,3.225895404815674,3.819999933242798,3.8964290618896484,3.744999885559082,3.7832140922546387,1057938000,Apple Inc.,AAPL,3.8424999713897705,1706442173.3333333,57742353279.55151
2008-11-04 00:00:00+00:00,3.3474395275115967,3.9639289379119873,3.992500066757202,3.809643030166626,3.9282140731811523,1398681200,Apple Inc.,AAPL,3.819999933242798,1710386066.6666667,59917955263.84985
2008-11-05 00:00:00+00:00,3.1155107021331787,3.68928599357605,3.9185709953308105,3.6782140731811523,3.8896429538726807,1256455200,Apple Inc.,AAPL,3.9639289379119873,1717367400.0,55766507568.89673
2008-11-06 00:00:00+00:00,2.9888391494750977,3.539285898208618,3.6707139015197754,3.5,3.608928918838501,1319074400,Apple Inc.,AAPL,3.68928599357605,1727801693.3333333,53499136194.54175
2008-11-07 00:00:00+00:00,2.9629018306732178,3.508570909500122,3.566071033477783,3.4185709953308105,3.544286012649536,1095253600,Apple Inc.,AAPL,3.539285898208618,1726761773.3333333,53034854581.98218
2008-11-10 00:00:00+00:00,2.8917243480682373,3.424285888671875,3.585714101791382,3.375,3.577500104904175,1123822000,Apple Inc.,AAPL,3.508570909500122,1676820600.0,51760819101.90625
2008-11-11 00:00:00+00:00,2.858247995376587,3.384643077850342,3.4703569412231445,3.2950000762939453,3.386070966720581,1224538000,Apple Inc.,AAPL,3.424285888671875,1663415786.6666667,51161586319.8501
2008-11-12 00:00:00+00:00,2.718003273010254,3.2185709476470947,3.3299999237060547,3.2146430015563965,3.3010709285736084,1178976400,Apple Inc.,AAPL,3.384643077850342,1659498866.6666667,48651273288.52417
2008-11-13 00:00:00+00:00,2.908613920211792,3.4442861080169678,3.4442861080169678,3.072143077850342,3.2096428871154785,1854087200,Apple Inc.,AAPL,3.2185709476470947,1667656293.3333333,52063138408.522705
2008-11-14 00:00:00+00:00,2.721622943878174,3.2228569984436035,3.356786012649536,3.2142860889434814,3.3485710620880127,1405266800,Apple Inc.,AAPL,3.4442861080169678,1638018573.3333333,48716060373.23389
2008-11-17 00:00:00+00:00,2.6582870483398438,3.1478569507598877,3.233928918838501,3.116429090499878,3.1600000858306885,1162526400,Apple Inc.,AAPL,3.2228569984436035,1606522213.3333333,47582374686.0564
2008-11-18 00:00:00+00:00,2.711669921875,3.211071014404297,3.249643087387085,3.1021430492401123,3.2014288902282715,1209695200,Apple Inc.,AAPL,3.1478569507598877,1584219653.3333333,48537905800.97266
2008-11-19 00:00:00+00:00,2.602491617202759,3.0817859172821045,3.270714044570923,3.0789289474487305,3.1942861080169678,1171900800,Apple Inc.,AAPL,3.211071014404297,1549691640.0,46583658187.812744
2008-11-20 00:00:00+00:00,2.427565097808838,2.874643087387085,3.0875000953674316,2.857142925262451,3.044286012649536,1716814400,Apple Inc.,AAPL,3.0817859172821045,1553006000.0,43452528692.485596
2008-11-21 00:00:00+00:00,2.4905998706817627,2.9492859840393066,3.004286050796509,2.8264288902282715,2.9260709285736084,1569271200,Apple Inc.,AAPL,2.874643087387085,1531338386.6666667,44580815756.26123
2008-11-24 00:00:00+00:00,2.8033571243286133,3.319643020629883,3.385356903076172,3.0299999713897705,3.0432140827178955,1442257600,Apple Inc.,AAPL,2.9492859840393066,1528111106.6666667,50179058484.03711
2008-11-25 00:00:00+00:00,2.738513469696045,3.242856979370117,3.382499933242798,3.148571014404297,3.379642963409424,1235292800,Apple Inc.,AAPL,3.319643020629883,1503254386.6666667,49018376075.96289
2008-11-26 00:00:00+00:00,2.8651845455169678,3.392857074737549,3.4017860889434814,3.2089290618896484,3.2114291191101074,899836000,Apple Inc.,AAPL,3.242856979370117,1480443066.6666667,51285747450.31787
2008-11-28 00:00:00+00:00,2.7949113845825195,3.309643030166626,3.3842859268188477,3.2807140350341797,3.382143020629883,297774400,Apple Inc.,AAPL,3.392857074737549,1424351506.6666667,50027900632.67261
2008-12-01 00:00:00+00:00,2.6821138858795166,3.1760709285736084,3.2953569889068604,3.1757140159606934,3.260714054107666,923767600,Apple Inc.,AAPL,3.309643030166626,1396402840.0,48008851519.253174
2008-12-02 00:00:00+00:00,2.7888803482055664,3.302500009536743,3.308928966522217,3.0892860889434814,3.2153570652008057,1148722400,Apple Inc.,AAPL,3.1760709285736084,1383054586.6666667,49919928164.6355
2008-12-03 00:00:00+00:00,2.8923280239105225,3.424999952316284,3.436785936355591,3.171428918838501,3.192857027053833,1338680000,Apple Inc.,AAPL,3.302500009536743,1354555253.3333333,51771612744.82251
2008-12-04 00:00:00+00:00,2.756910800933838,3.2646429538726807,3.4003570079803467,3.1807138919830322,3.372499942779541,1091370000,Apple Inc.,AAPL,3.424999952316284,1315973960.0,49347688499.58862
2008-12-05 00:00:00+00:00,2.83502459526062,3.357142925262451,3.374643087387085,3.1735711097717285,3.226785898208618,1043795200,Apple Inc.,AAPL,3.2646429538726807,1294919453.3333333,50745899525.68213
2008-12-08 00:00:00+00:00,3.007538080215454,3.561429023742676,3.5999999046325684,3.421428918838501,3.4742860794067383,1185142000,Apple Inc.,AAPL,3.357142925262451,1281422240.0,53833847241.569336
2008-12-09 00:00:00+00:00,3.0177929401397705,3.573570966720581,3.700000047683716,3.4717860221862793,3.5014290809631348,1203496000,Apple Inc.,AAPL,3.561429023742676,1281246400.0,54017382417.795166
2008-12-10 00:00:00+00:00,2.9619967937469482,3.507499933242798,3.5532140731811523,3.4464290142059326,3.495357036590576,938047600,Apple Inc.,AAPL,3.573570966720581,1258043546.6666667,53018665919.55151
2008-12-11 00:00:00+00:00,2.8651845455169678,3.392857074737549,3.6157140731811523,3.3867859840393066,3.476785898208618,1040617200,Apple Inc.,AAPL,3.507499933242798,1227698173.3333333,51285747450.31787
2008-12-12 00:00:00+00:00,2.9638073444366455,3.509643077850342,3.5357139110565186,3.304642915725708,3.31428599357605,1041174400,Apple Inc.,AAPL,3.392857074737549,1207801000.0,53051061263.8501
2008-12-15 00:00:00+00:00,2.8576438426971436,3.3839290142059326,3.4360709190368652,3.3214290142059326,3.4282140731811523,891758000,Apple Inc.,AAPL,3.509643077850342,1182201066.6666667,51150792676.93384
2008-12-16 00:00:00+00:00,2.8781533241271973,3.4082140922546387,3.445713996887207,3.3125,3.356429100036621,1093506400,Apple Inc.,AAPL,3.3839290142059326,1183386680.0,51517881048.822754
2008-12-17 00:00:00+00:00,2.6890504360198975,3.184286117553711,3.253571033477783,3.143570899963379,3.251070976257324,1293860400,Apple Inc.,AAPL,3.4082140922546387,1179892653.3333333,48133030669.1582
2008-12-18 00:00:00+00:00,2.6971936225891113,3.1939289569854736,3.243928909301758,3.1585710048675537,3.189642906188965,857416000,Apple Inc.,AAPL,3.184286117553711,1166591346.6666667,48278789897.12085
2008-12-19 00:00:00+00:00,2.7143843173980713,3.2142860889434814,3.247857093811035,3.171428918838501,3.2121429443359375,801920000,Apple Inc.,AAPL,3.1939289569854736,1149352866.6666667,48586504223.25171
2008-12-22 00:00:00+00:00,2.585904836654663,3.062143087387085,3.2153570652008057,3.0246429443359375,3.2149999141693115,844740400,Apple Inc.,AAPL,3.2142860889434814,1141002426.6666667,46286741108.485596
2008-12-23 00:00:00+00:00,2.6052072048187256,3.0850000381469727,3.138214111328125,3.067857027053833,3.1024999618530273,635031600,Apple Inc.,AAPL,3.062143087387085,1124709413.3333333,46632242194.54199
2008-12-24 00:00:00+00:00,2.5647921562194824,3.0371429920196533,3.080357074737549,3.0196430683135986,3.0764288902282715,271334000,Apple Inc.,AAPL,3.0850000381469727,1092935946.6666667,45908844678.130615
2008-12-26 00:00:00+00:00,2.588014841079712,3.064642906188965,3.122143030166626,3.044286012649536,3.0942859649658203,308324800,Apple Inc.,AAPL,3.0371429920196533,1063914226.6666666,46324527868.41113
2008-12-29 00:00:00+00:00,2.612142562866211,3.0932140350341797,3.129286050796509,3.0382139682769775,3.0899999141693115,686000000,Apple Inc.,AAPL,3.064642906188965,1024977986.6666666,46756403325.009766
2008-12-30 00:00:00+00:00,2.602491617202759,3.0817859172821045,3.1446430683135986,3.0257139205932617,3.122143030166626,967601600,Apple Inc.,AAPL,3.0932140350341797,1010389146.6666666,46583658187.812744
